C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_31_158.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_31_158.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_31_158.jpg, 0, 0, 0, 16.39734
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_31_250.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_31_250.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_31_250.jpg, 0, 0, 0, 16.23038
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_31_411.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_31_411.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_31_411.jpg, 0, 0, 0, 15.96656
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_31_523.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_31_523.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_31_523.jpg, 0, 0, 0, 15.77103
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_31_637.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_31_637.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_31_637.jpg, 0, 0, 0, 15.60924
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_31_753.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_31_753.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_31_753.jpg, 0, 0, 0, 15.41777
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_31_856.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_31_856.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_31_856.jpg, 0, 0, 0, 15.26048
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_31_961.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_31_961.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_31_961.jpg, 0, 0, 0, 15.07319
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_32_066.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_32_066.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_32_066.jpg, 0, 0, 0, 14.91772
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_32_169.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_32_169.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_32_169.jpg, 0, 0, 0, 14.76468
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_32_273.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_32_273.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_32_273.jpg, 0, 0.0832881, 0, 14.618
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_32_374.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_32_374.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_32_374.jpg, 0, 0.3821907, 0, 14.75365
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_32_478.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_32_478.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_32_478.jpg, 0, 0.7382514, 0, 15.49374
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_32_582.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_32_582.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_32_582.jpg, 0, 0.4260181, 0, 16.0293
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_32_689.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_32_689.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_32_689.jpg, 0, 0.1281814, 0, 16.19984
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_32_802.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_32_802.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_32_802.jpg, 0, 0, 0, 16.01821
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_32_911.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_32_911.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_32_911.jpg, 0, 0, 0, 15.84833
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_33_020.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_33_020.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_33_020.jpg, 0, 0, 0, 15.65118
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_33_131.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_33_131.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_33_131.jpg, 0, 0, 0, 15.49013
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_33_242.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_33_242.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_33_242.jpg, 0, 0, 0, 15.29957
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_33_350.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_33_350.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_33_350.jpg, 0.292794, 0, 0, 15.11268
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_33_462.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_33_462.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_33_462.jpg, 0, 0, 0, 14.92719
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_33_571.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_33_571.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_33_571.jpg, 0, 0, 0, 14.7743
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_33_817.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_33_817.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_33_817.jpg, 0, 0.7113213, 0, 16.27832
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_33_927.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_33_927.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_33_927.jpg, 0, 1, 0, 17.52247
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_34_037.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_34_037.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_34_037.jpg, 0, 1, 0, 18.74013
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_34_149.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_34_149.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_34_149.jpg, 0, 0.6650449, 0, 19.63152
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_34_259.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_34_259.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_34_259.jpg, 0, 0.333682, 0, 20.053
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_34_361.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_34_361.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_34_361.jpg, 0, 0.0258583, 0, 19.71461
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_34_464.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_34_464.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_34_464.jpg, 0, 0, 0, 19.83906
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_34_579.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_34_579.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_34_579.jpg, 0, 0, 0, 19.61448
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_34_686.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_34_686.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_34_686.jpg, 0, 0, 0, 19.02694
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_34_788.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_34_788.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_34_788.jpg, 0, 0, 0, 19.25516
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_34_895.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_34_895.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_34_895.jpg, 0, 0, 0, 18.60384
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_35_004.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_35_004.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_35_004.jpg, 0, 0, 0, 18.36578
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_35_126.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_35_126.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_35_126.jpg, 0, 0, 0, 18.13408
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_35_229.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_35_229.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_35_229.jpg, 0.0933078, 0, 0, 18.44498
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_35_332.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_35_332.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_35_332.jpg, 0.2633655, 0, 0, 17.68652
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_35_443.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_35_443.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_35_443.jpg, 0, 0, 0, 17.44513
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_35_546.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_35_546.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_35_546.jpg, 0, 0, 0, 17.78633
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_35_648.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_35_648.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_35_648.jpg, 0, 0, 0, 17.08042
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_35_749.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_35_749.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_35_749.jpg, 0, 0, 0, 17.4372
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_35_849.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_35_849.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_35_849.jpg, 0, 0, 0, 16.72696
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_36_096.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_36_096.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_36_096.jpg, 0, 0, 0, 16.31436
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_36_200.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_36_200.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_36_200.jpg, 0, 0, 0, 16.11355
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_36_304.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_36_304.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_36_304.jpg, 0, 0, 0, 16.49953
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_36_407.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_36_407.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_36_407.jpg, 0, 0, 0, 15.79152
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_36_509.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_36_509.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_36_509.jpg, 0, 0, 0, 16.18658
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_36_615.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_36_615.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_36_615.jpg, 0, 0, 0, 15.50139
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_36_720.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_36_720.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_36_720.jpg, 0, 0, 0, 15.32165
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_37_733.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_37_733.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_37_733.jpg, 1, 1, 0, 17.53821
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_37_851.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_37_851.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_37_851.jpg, 0.6543979, 0.6543979, 0, 18.45209
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_37_942.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_37_942.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_37_942.jpg, 0.3515347, 0.3515347, 0, 18.96235
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_38_052.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_38_052.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_38_052.jpg, 0.01776612, 0.01776612, 0, 18.86342
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_38_164.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_38_164.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_38_164.jpg, 0, 0, 0, 18.25942
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_38_277.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_38_277.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_38_277.jpg, 0, 0, 0, 18.00362
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_38_378.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_38_378.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_38_378.jpg, -0.3043119, 0, 0, 17.72935
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_38_489.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_38_489.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_38_489.jpg, -0.6369549, 0, 0, 17.16923
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_38_596.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_38_596.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_38_596.jpg, -0.934115, 0, 0, 16.76234
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_38_700.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_38_700.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_38_700.jpg, -1, 0, 0, 16.50886
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_38_807.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_38_807.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_38_807.jpg, -1, 0, 0, 16.40375
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_38_911.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_38_911.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_38_911.jpg, -0.8471754, 0, 0, 15.97473
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_39_015.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_39_015.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_39_015.jpg, -0.5540089, 0, 0, 16.22444
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_39_114.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_39_114.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_39_114.jpg, -0.2569765, 0, 0, 15.84621
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_39_220.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_39_220.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_39_220.jpg, 0, 0, 0, 16.01998
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_39_325.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_39_325.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_39_325.jpg, 0, 0.0401481, 0, 15.40211
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_39_689.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_39_689.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_39_689.jpg, 0, 1, 0, 19.18365
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_39_779.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_39_779.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_39_779.jpg, 0, 1, 0, 20.0792
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_39_892.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_39_892.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_39_892.jpg, 0, 0.6603457, 0, 20.95939
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_39_996.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_39_996.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_39_996.jpg, 0, 0.3478738, 0, 21.43856
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_40_110.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_40_110.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_40_110.jpg, 0, 0.007572986, 0, 21.39072
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_40_219.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_40_219.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_40_219.jpg, 0, 0, 0, 20.90196
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_40_327.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_40_327.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_40_327.jpg, 0, 0, 0, 20.64705
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_40_438.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_40_438.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_40_438.jpg, 0.0456075, 0, 0, 20.75334
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_40_547.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_40_547.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_40_547.jpg, 0.3709677, 0, 0, 20.41739
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_40_647.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_40_647.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_40_647.jpg, 0.5359678, 0, 0, 19.74171
C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\center_2020_12_13_22_01_40_754.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\left_2020_12_13_22_01_40_754.jpg, C:\Users\liz\Documents\self driving car udemy\data self driving car udemy\IMG\right_2020_12_13_22_01_40_754.jpg, 0.2162827, 0, 0, 19.88318
